20171325,OCD,17612,Obsessive Compulsive Disorder
20183673,OCD,17612,Obsessive Compulsive Disorder
20213231,OCD,17612,Obsessive Compulsive Disorder
19913659,OCD,17612,Obsessive Compulsive Disorder
19913654,OCD,17612,Obsessive Compulsive Disorder
19845089,OCD,17612,Obsessive Compulsive Disorder
19913653,OCD,17612,Obsessive Compulsive Disorder
20004481,OCD,17612,Obsessive Compulsive Disorder
20390817,OCD,17612,Obsessive Compulsive Disorder
19800695,OCD,17612,Obsessive Compulsive Disorder
19798760,OCD,17612,Obsessive Compulsive Disorder
19963339,OCD,17612,Obsessive Compulsive Disorder
19913616,OCD,17612,Obsessive Compulsive Disorder
19949720,OCD,17612,Obsessive Compulsive Disorder
19913658,OCD,17612,Obsessive Compulsive Disorder
20402454,OCD,17612,Obsessive Compulsive Disorder
19939622,OCD,17612,Obsessive Compulsive Disorder
20075645,OCD,17612,Obsessive Compulsive Disorder
20077119,OCD,17612,Obsessive Compulsive Disorder
19933442,OCD,17612,Obsessive Compulsive Disorder
19387592,ORF,17608,Ecthyma contagiosum
12658338,ORF,17608,Ecthyma contagiosum
18201239,ORF,17608,Ecthyma contagiosum
20455463,ORF,17657,Opening Reading Frame
19651242,ORF,17657,Opening Reading Frame
19933091,ORF,17657,Opening Reading Frame
19656965,ORF,17657,Opening Reading Frame
20006368,ORF,17657,Opening Reading Frame
19961684,ORF,17657,Opening Reading Frame
19737457,ORF,17657,Opening Reading Frame
19906358,ORF,17657,Opening Reading Frame
20014039,ORF,17657,Opening Reading Frame
20040589,ORF,17657,Opening Reading Frame
20151298,ORF,17657,Opening Reading Frame
19896215,ORF,17657,Opening Reading Frame
20080976,ORF,17657,Opening Reading Frame
20175695,ORF,17657,Opening Reading Frame
19931576,ORF,17657,Opening Reading Frame
19812151,ORF,17657,Opening Reading Frame
19995563,ORF,17657,Opening Reading Frame
20054395,ORF,17657,Opening Reading Frame
19834620,ORF,17657,Opening Reading Frame
19698117,ORF,17657,Opening Reading Frame
19718693,ORF,17657,Opening Reading Frame
20053742,ORF,17657,Opening Reading Frame
20007148,ORF,17657,Opening Reading Frame
19734331,ORF,17657,Opening Reading Frame
19734337,ORF,17657,Opening Reading Frame
20167019,ORF,17657,Opening Reading Frame
20200253,ORF,17657,Opening Reading Frame
19649247,ORF,17657,Opening Reading Frame
19835833,ORF,17657,Opening Reading Frame
20348260,ORF,17657,Opening Reading Frame
19747568,ORF,17657,Opening Reading Frame
19954111,ORF,17657,Opening Reading Frame
19954114,ORF,17657,Opening Reading Frame
19718506,ORF,17657,Opening Reading Frame
19713327,ORF,17657,Opening Reading Frame
20198877,ORF,17657,Opening Reading Frame
19659802,ORF,17657,Opening Reading Frame
19647052,ORF,17657,Opening Reading Frame
19804801,ORF,17657,Opening Reading Frame
19737389,ORF,17657,Opening Reading Frame
20063118,ORF,17657,Opening Reading Frame
20137623,ORF,17657,Opening Reading Frame
19772924,ORF,17657,Opening Reading Frame
19730858,ORF,17657,Opening Reading Frame
20033838,ORF,17657,Opening Reading Frame
19691639,ORF,17657,Opening Reading Frame
20193388,ORF,17657,Opening Reading Frame
20233419,ORF,17657,Opening Reading Frame
20144949,ORF,17657,Opening Reading Frame
19826476,ORF,17657,Opening Reading Frame
20134075,ORF,17657,Opening Reading Frame
18777737,PAC,17582,Premature Atrial Contraction
8832443,PAC,17582,Premature Atrial Contraction
8551172,PAC,17582,Premature Atrial Contraction
18577814,PAC,17582,Premature Atrial Contraction
16195623,PAC,17582,Premature Atrial Contraction
15072210,PAC,17582,Premature Atrial Contraction
16731470,PAC,17582,Premature Atrial Contraction
15881235,PAC,17582,Premature Atrial Contraction
19082196,PAC,17582,Premature Atrial Contraction
15534799,PAC,17582,Premature Atrial Contraction
16635992,PAC,17582,Premature Atrial Contraction
12931451,PAC,17582,Premature Atrial Contraction
16627441,PAC,17582,Premature Atrial Contraction
16958100,PAC,17760,Plasmid Artificial Chromosome
12659674,PAC,17760,Plasmid Artificial Chromosome
12466285,PAC,17760,Plasmid Artificial Chromosome
15016765,PAC,17760,Plasmid Artificial Chromosome
20163539,PAF,17513,Platelet Activating Factor
18835178,PAF,17513,Platelet Activating Factor
19843712,PAF,17513,Platelet Activating Factor
19910525,PAF,17513,Platelet Activating Factor
19689381,PAF,17513,Platelet Activating Factor
19168951,PAF,17513,Platelet Activating Factor
19342481,PAF,17513,Platelet Activating Factor
19958112,PAF,17513,Platelet Activating Factor
18587071,PAF,17513,Platelet Activating Factor
19524267,PAF,17513,Platelet Activating Factor
19773578,PAF,17513,Platelet Activating Factor
19127068,PAF,17513,Platelet Activating Factor
18580961,PAF,17513,Platelet Activating Factor
18720462,PAF,17513,Platelet Activating Factor
18695628,PAF,17513,Platelet Activating Factor
19051198,PAF,17513,Platelet Activating Factor
18838739,PAF,17513,Platelet Activating Factor
18515648,PAF,17513,Platelet Activating Factor
19716589,PAF,17513,Platelet Activating Factor
19235626,PAF,17513,Platelet Activating Factor
18937225,PAF,17513,Platelet Activating Factor
18793637,PAF,17513,Platelet Activating Factor
19232405,PAF,17513,Platelet Activating Factor
19827129,PAF,17513,Platelet Activating Factor
20421642,PAF,17513,Platelet Activating Factor
18931035,PAF,17513,Platelet Activating Factor
19194797,PAF,17513,Platelet Activating Factor
19118503,PAF,17513,Platelet Activating Factor
19565634,PAF,17513,Platelet Activating Factor
20102491,PAF,17513,Platelet Activating Factor
18650283,PAF,17513,Platelet Activating Factor
18502110,PAF,17513,Platelet Activating Factor
19432589,PAF,17513,Platelet Activating Factor
19555682,PAF,17513,Platelet Activating Factor
20074623,PAF,17513,Platelet Activating Factor
19242794,PAF,17513,Platelet Activating Factor
18568325,PAF,17513,Platelet Activating Factor
19095647,PAF,17513,Platelet Activating Factor
19486886,PAF,17513,Platelet Activating Factor
19695175,PAF,17513,Platelet Activating Factor
18955040,PAF,17513,Platelet Activating Factor
19415549,PAF,17513,Platelet Activating Factor
19548361,PAF,17513,Platelet Activating Factor
18441203,PAF,17513,Platelet Activating Factor
19601878,PAF,17513,Platelet Activating Factor
19494504,PAF,17513,Platelet Activating Factor
19645346,PAF,17513,Platelet Activating Factor
18442488,PAF,17513,Platelet Activating Factor
19882198,PAF,17513,Platelet Activating Factor
19389802,PAF,17513,Platelet Activating Factor
19295175,PAF,17513,Platelet Activating Factor
20016469,PAF,17513,Platelet Activating Factor
19075994,PAF,17513,Platelet Activating Factor
19894037,PAF,17513,Platelet Activating Factor
18441387,PAF,17513,Platelet Activating Factor
18583921,PAF,17513,Platelet Activating Factor
19513187,PAF,17513,Platelet Activating Factor
19433049,PAF,17513,Platelet Activating Factor
19096919,PAF,17513,Platelet Activating Factor
18708444,PAF,17513,Platelet Activating Factor
19603543,PAF,17513,Platelet Activating Factor
19548690,PAF,17513,Platelet Activating Factor
18784071,PAF,17513,Platelet Activating Factor
18483284,PAF,17513,Platelet Activating Factor
18574670,PAF,17513,Platelet Activating Factor
19652714,PAF,17513,Platelet Activating Factor
18550892,PAF,17513,Platelet Activating Factor
20392487,PAF,17513,Platelet Activating Factor
19059366,PAF,17513,Platelet Activating Factor
19234179,PAF,17513,Platelet Activating Factor
18523285,PAF,17513,Platelet Activating Factor
19460845,PAF,17513,Platelet Activating Factor
20187806,PAF,17513,Platelet Activating Factor
18653653,PAF,17513,Platelet Activating Factor
18620493,PAF,17513,Platelet Activating Factor
20412793,PAF,17513,Platelet Activating Factor
19674762,PAF,17513,Platelet Activating Factor
19829299,PAF,17513,Platelet Activating Factor
19069165,PAF,17513,Platelet Activating Factor
18522961,PAF,17513,Platelet Activating Factor
19290950,PAF,17513,Platelet Activating Factor
19283893,PAF,17513,Platelet Activating Factor
19959817,PAF,17513,Platelet Activating Factor
19965607,PAF,17513,Platelet Activating Factor
18677938,PAF,17513,Platelet Activating Factor
8492945,PAF,17611,Progressive Autonomic Failure
3435079,PAF,17611,Progressive Autonomic Failure
12390954,PAF,17611,Progressive Autonomic Failure
15548493,PAF,17611,Progressive Autonomic Failure
8170565,PAF,17611,Progressive Autonomic Failure
1940947,PAF,17611,Progressive Autonomic Failure
16772807,PAF,17611,Progressive Autonomic Failure
7892755,PAF,17611,Progressive Autonomic Failure
12707437,PAF,17611,Progressive Autonomic Failure
7796074,PAF,17611,Progressive Autonomic Failure
16438986,PAF,17611,Progressive Autonomic Failure
7675004,PAF,17611,Progressive Autonomic Failure
16269589,PAF,17611,Progressive Autonomic Failure
19446688,PCA,17468,Patient Controlled Anesthesia
14654099,PCA,17482,P-chloroamphetamine
9222545,PCA,17482,P-chloroamphetamine
12354291,PCA,17482,P-chloroamphetamine
7913223,PCA,17482,P-chloroamphetamine
8070524,PCA,17482,P-chloroamphetamine
10649830,PCA,17482,P-chloroamphetamine
10693966,PCA,17482,P-chloroamphetamine
10800921,PCA,17482,P-chloroamphetamine
10632606,PCA,17482,P-chloroamphetamine
10082640,PCA,17482,P-chloroamphetamine
7903417,PCA,17482,P-chloroamphetamine
9283711,PCA,17482,P-chloroamphetamine
9346471,PCA,17482,P-chloroamphetamine
9884092,PCA,17482,P-chloroamphetamine
14997015,PCA,17482,P-chloroamphetamine
11642332,PCA,17482,P-chloroamphetamine
7475971,PCA,17482,P-chloroamphetamine
8044692,PCA,17482,P-chloroamphetamine
18207332,PCA,17482,P-chloroamphetamine
12071674,PCA,17482,P-chloroamphetamine
9077568,PCA,17482,P-chloroamphetamine
16452989,PCA,17482,P-chloroamphetamine
9406960,PCA,17482,P-chloroamphetamine
16452525,PCA,17482,P-chloroamphetamine
11018795,PCA,17482,P-chloroamphetamine
16413602,PCA,17482,P-chloroamphetamine
7953696,PCA,17482,P-chloroamphetamine
8937435,PCA,17482,P-chloroamphetamine
10869387,PCA,17482,P-chloroamphetamine
14724042,PCA,17482,P-chloroamphetamine
8801576,PCA,17482,P-chloroamphetamine
17933387,PCA,17482,P-chloroamphetamine
10973623,PCA,17482,P-chloroamphetamine
7853205,PCA,17482,P-chloroamphetamine
14559429,PCA,17482,P-chloroamphetamine
18342379,PCA,17482,P-chloroamphetamine
7670842,PCA,17482,P-chloroamphetamine
10684896,PCA,17482,P-chloroamphetamine
15923387,PCA,17482,P-chloroamphetamine
11125840,PCA,17482,P-chloroamphetamine
7488249,PCA,17482,P-chloroamphetamine
8613731,PCA,17482,P-chloroamphetamine
10591006,PCA,17482,P-chloroamphetamine
19224364,PCA,17482,P-chloroamphetamine
10667986,PCA,17482,P-chloroamphetamine
17407499,PCA,17482,P-chloroamphetamine
15073265,PCA,17482,P-chloroamphetamine
16510484,PCA,17482,P-chloroamphetamine
15219272,PCA,17482,P-chloroamphetamine
12044839,PCA,17482,P-chloroamphetamine
7945451,PCA,17482,P-chloroamphetamine
10869495,PCA,17482,P-chloroamphetamine
7535469,PCA,17482,P-chloroamphetamine
10663425,PCA,17482,P-chloroamphetamine
10101247,PCA,17482,P-chloroamphetamine
12784918,PCA,17490,Passive Cutaneous Anaphylactic
10919361,PCA,17490,Passive Cutaneous Anaphylactic
17202687,PCA,17490,Passive Cutaneous Anaphylactic
19723272,PCA,17490,Passive Cutaneous Anaphylactic
18583219,PCA,17490,Passive Cutaneous Anaphylactic
11435731,PCA,17490,Passive Cutaneous Anaphylactic
19586828,PCA,17490,Passive Cutaneous Anaphylactic
9683343,PCA,17490,Passive Cutaneous Anaphylactic
10664931,PCA,17490,Passive Cutaneous Anaphylactic
19517674,PCA,17490,Passive Cutaneous Anaphylactic
18806056,PCA,17490,Passive Cutaneous Anaphylactic
9690870,PCA,17490,Passive Cutaneous Anaphylactic
10075121,PCA,17490,Passive Cutaneous Anaphylactic
15588913,PCA,17490,Passive Cutaneous Anaphylactic
19594851,PCA,17490,Passive Cutaneous Anaphylactic
19618674,PCA,17490,Passive Cutaneous Anaphylactic
19685108,PCA,17490,Passive Cutaneous Anaphylactic
18449501,PCA,17490,Passive Cutaneous Anaphylactic
18721841,PCA,17490,Passive Cutaneous Anaphylactic
19947068,PCA,17490,Passive Cutaneous Anaphylactic
10850373,PCA,17490,Passive Cutaneous Anaphylactic
20081257,PCA,17490,Passive Cutaneous Anaphylactic
9703202,PCA,17490,Passive Cutaneous Anaphylactic
19530742,PCA,17490,Passive Cutaneous Anaphylactic
19337241,PCA,17490,Passive Cutaneous Anaphylactic
18758200,PCA,17490,Passive Cutaneous Anaphylactic
10952031,PCA,17490,Passive Cutaneous Anaphylactic
11938956,PCA,17490,Passive Cutaneous Anaphylactic
9645225,PCA,17490,Passive Cutaneous Anaphylactic
12016597,PCA,17490,Passive Cutaneous Anaphylactic
16899984,PCA,17490,Passive Cutaneous Anaphylactic
12672153,PCA,17490,Passive Cutaneous Anaphylactic
19928504,PCA,17490,Passive Cutaneous Anaphylactic
18641055,PCA,17490,Passive Cutaneous Anaphylactic
19100932,PCA,17490,Passive Cutaneous Anaphylactic
11642335,PCA,17490,Passive Cutaneous Anaphylactic
14739579,PCA,17490,Passive Cutaneous Anaphylactic
11400315,PCA,17490,Passive Cutaneous Anaphylactic
12066855,PCA,17490,Passive Cutaneous Anaphylactic
17643865,PCA,17490,Passive Cutaneous Anaphylactic
10480329,PCA,17490,Passive Cutaneous Anaphylactic
9730243,PCA,17490,Passive Cutaneous Anaphylactic
15387643,PCA,17490,Passive Cutaneous Anaphylactic
18717341,PCA,17490,Passive Cutaneous Anaphylactic
18646709,PCA,17490,Passive Cutaneous Anaphylactic
20051153,PCA,17490,Passive Cutaneous Anaphylactic
19664944,PCA,17490,Passive Cutaneous Anaphylactic
17546203,PCA,17490,Passive Cutaneous Anaphylactic
18541691,PCA,17490,Passive Cutaneous Anaphylactic
18612266,PCA,17490,Passive Cutaneous Anaphylactic
10420391,PCA,17490,Passive Cutaneous Anaphylactic
19299145,PCA,17490,Passive Cutaneous Anaphylactic
18261158,PCA,17490,Passive Cutaneous Anaphylactic
19083025,PCA,17490,Passive Cutaneous Anaphylactic
9730778,PCA,17490,Passive Cutaneous Anaphylactic
18834819,PCA,17490,Passive Cutaneous Anaphylactic
10202043,PCA,17490,Passive Cutaneous Anaphylactic
18930428,PCA,17490,Passive Cutaneous Anaphylactic
11146395,PCA,17490,Passive Cutaneous Anaphylactic
15124255,PCA,17490,Passive Cutaneous Anaphylactic
12115653,PCA,17490,Passive Cutaneous Anaphylactic
11341401,PCA,17490,Passive Cutaneous Anaphylactic
19525843,PCA,17490,Passive Cutaneous Anaphylactic
19099230,PCA,17490,Passive Cutaneous Anaphylactic
19249923,PCA,17490,Passive Cutaneous Anaphylactic
11430473,PCA,17490,Passive Cutaneous Anaphylactic
19361945,PCA,17490,Passive Cutaneous Anaphylactic
20006257,PCA,17490,Passive Cutaneous Anaphylactic
11831367,PCA,17490,Passive Cutaneous Anaphylactic
11248853,PCA,17490,Passive Cutaneous Anaphylactic
12419650,PCA,17490,Passive Cutaneous Anaphylactic
17721724,PCA,17490,Passive Cutaneous Anaphylactic
18544002,PCA,17490,Passive Cutaneous Anaphylactic
19448227,PCA,17490,Passive Cutaneous Anaphylactic
19394399,PCA,17490,Passive Cutaneous Anaphylactic
19533581,PCA,17490,Passive Cutaneous Anaphylactic
19016572,PCA,17490,Passive Cutaneous Anaphylactic
19562535,PCA,17490,Passive Cutaneous Anaphylactic
12641656,PCA,17490,Passive Cutaneous Anaphylactic
19513760,PCA,17490,Passive Cutaneous Anaphylactic
11146385,PCA,17490,Passive Cutaneous Anaphylactic
11256482,PCA,17490,Passive Cutaneous Anaphylactic
20351978,PCA,17490,Passive Cutaneous Anaphylactic
19635216,PCA,17490,Passive Cutaneous Anaphylactic
19111995,PCA,17490,Passive Cutaneous Anaphylactic
17541172,PCA,17490,Passive Cutaneous Anaphylactic
9635414,PCA,17490,Passive Cutaneous Anaphylactic
17581197,PCA,17490,Passive Cutaneous Anaphylactic
19318257,PCA,17490,Passive Cutaneous Anaphylactic
19122548,PCA,17490,Passive Cutaneous Anaphylactic
10823665,PCA,17490,Passive Cutaneous Anaphylactic
19947072,PCA,17490,Passive Cutaneous Anaphylactic
17024848,PCA,17490,Passive Cutaneous Anaphylactic
11089909,PCA,17490,Passive Cutaneous Anaphylactic
10069418,PCA,17490,Passive Cutaneous Anaphylactic
9642030,PCA,17490,Passive Cutaneous Anaphylactic
19563707,PCA,17490,Passive Cutaneous Anaphylactic
9719585,PCA,17490,Passive Cutaneous Anaphylactic
12813625,PCA,17490,Passive Cutaneous Anaphylactic
11028756,PCA,17490,Passive Cutaneous Anaphylactic
12538043,PCA,17490,Passive Cutaneous Anaphylactic
20220746,PCA,17490,Passive Cutaneous Anaphylactic
19440955,PCA,17490,Passive Cutaneous Anaphylactic
10071852,PCA,17490,Passive Cutaneous Anaphylactic
20207747,PCA,17490,Passive Cutaneous Anaphylactic
19807886,PCA,17490,Passive Cutaneous Anaphylactic
15209365,PCA,17490,Passive Cutaneous Anaphylactic
12667673,PCA,17490,Passive Cutaneous Anaphylactic
18797963,PCA,17490,Passive Cutaneous Anaphylactic
19104182,PCA,17490,Passive Cutaneous Anaphylactic
18937215,PCA,17490,Passive Cutaneous Anaphylactic
18670328,PCA,17490,Passive Cutaneous Anaphylactic
17700037,PCA,17490,Passive Cutaneous Anaphylactic
18987053,PCA,17490,Passive Cutaneous Anaphylactic
19214642,PCA,17490,Passive Cutaneous Anaphylactic
19469296,PCA,17490,Passive Cutaneous Anaphylactic
19364000,PCA,17490,Passive Cutaneous Anaphylactic
17978493,PCA,17490,Passive Cutaneous Anaphylactic
11718700,PCA,17490,Passive Cutaneous Anaphylactic
18617126,PCA,17490,Passive Cutaneous Anaphylactic
18640992,PCA,17490,Passive Cutaneous Anaphylactic
19933175,PCA,17490,Passive Cutaneous Anaphylactic
18309276,PCA,17490,Passive Cutaneous Anaphylactic
19716489,PCA,17490,Passive Cutaneous Anaphylactic
19671221,PCA,17490,Passive Cutaneous Anaphylactic
17996677,PCA,17490,Passive Cutaneous Anaphylactic
12081154,PCA,17490,Passive Cutaneous Anaphylactic
19084439,PCA,17490,Passive Cutaneous Anaphylactic
17141437,PCA,17490,Passive Cutaneous Anaphylactic
20185654,PCA,17490,Passive Cutaneous Anaphylactic
18976162,PCA,17490,Passive Cutaneous Anaphylactic
15206583,PCA,17490,Passive Cutaneous Anaphylactic
19672166,PCA,17490,Passive Cutaneous Anaphylactic
10365318,PCA,17490,Passive Cutaneous Anaphylactic
19395071,PCA,17490,Passive Cutaneous Anaphylactic
19419359,PCA,17490,Passive Cutaneous Anaphylactic
11211923,PCA,17490,Passive Cutaneous Anaphylactic
16946499,PCA,17490,Passive Cutaneous Anaphylactic
10490948,PCA,17490,Passive Cutaneous Anaphylactic
19549643,PCA,17490,Passive Cutaneous Anaphylactic
20209411,PCA,17490,Passive Cutaneous Anaphylactic
18716494,PCA,17490,Passive Cutaneous Anaphylactic
16401846,PCA,17656,Posterior Cerebral Artery
19894294,PCA,17656,Posterior Cerebral Artery
19359628,PCA,17656,Posterior Cerebral Artery
15370572,PCA,17656,Posterior Cerebral Artery
17430781,PCA,17656,Posterior Cerebral Artery
18065634,PCA,17656,Posterior Cerebral Artery
18274809,PCA,17656,Posterior Cerebral Artery
15658105,PCA,17656,Posterior Cerebral Artery
16788293,PCA,17656,Posterior Cerebral Artery
11189888,PCA,17656,Posterior Cerebral Artery
19707000,PCA,17656,Posterior Cerebral Artery
11472388,PCA,17656,Posterior Cerebral Artery
17260174,PCA,17656,Posterior Cerebral Artery
15622515,PCA,17656,Posterior Cerebral Artery
11322121,PCA,17656,Posterior Cerebral Artery
17064546,PCA,17656,Posterior Cerebral Artery
16772354,PCA,17656,Posterior Cerebral Artery
12491581,PCA,17656,Posterior Cerebral Artery
15061825,PCA,17656,Posterior Cerebral Artery
19145147,PCA,17656,Posterior Cerebral Artery
11164274,PCA,17656,Posterior Cerebral Artery
14988573,PCA,17656,Posterior Cerebral Artery
10773642,PCA,17656,Posterior Cerebral Artery
16397187,PCA,17656,Posterior Cerebral Artery
11338411,PCA,17656,Posterior Cerebral Artery
18955685,PCA,17656,Posterior Cerebral Artery
19345592,PCA,17656,Posterior Cerebral Artery
17412484,PCA,17656,Posterior Cerebral Artery
10660030,PCA,17656,Posterior Cerebral Artery
12833877,PCA,17656,Posterior Cerebral Artery
16698168,PCA,17656,Posterior Cerebral Artery
18469674,PCA,17656,Posterior Cerebral Artery
15690444,PCA,17656,Posterior Cerebral Artery
12185549,PCA,17656,Posterior Cerebral Artery
16485822,PCA,17656,Posterior Cerebral Artery
12428356,PCA,17656,Posterior Cerebral Artery
17585608,PCA,17656,Posterior Cerebral Artery
14729535,PCA,17656,Posterior Cerebral Artery
18468457,PCA,17656,Posterior Cerebral Artery
15315525,PCA,17656,Posterior Cerebral Artery
10500262,PCA,17656,Posterior Cerebral Artery
